133	0.9175212521252125
134	0.9175212521252125
135	0.9175212521252125
136	0.9175212521252125
137	0.9175212521252125
138	0.9175212521252125
139	0.9175212521252125
140	0.9175212521252125
141	0.9175212521252125
142	0.9175212521252125
143	0.9175212521252125
144	0.9175212521252125
145	0.9175212521252125
146	0.9175212521252125
147	0.9175212521252125
148	0.9175212521252125
149	0.9175212521252125
150	0.9175212521252125
151	0.9175212521252125
152	0.9175212521252125
153	0.9175212521252125
154	0.9175212521252125
155	0.9175212521252125
156	0.9175212521252125
157	0.9175212521252125
158	0.9175212521252125
159	0.9175212521252125
160	0.9175212521252125
161	0.9175212521252125
162	0.9175212521252125
163	0.9175212521252125
164	0.9175212521252125
165	0.9175212521252125
166	0.9175212521252125
167	0.9175212521252125
168	0.9175212521252125
169	0.9175212521252125
170	0.9175212521252125
171	0.9175212521252125
172	0.9175212521252125
173	0.9175212521252125
174	0.9175212521252125
175	0.9175212521252125
176	0.9175212521252125
177	0.9175212521252125
178	0.9175212521252125
179	0.9175212521252125
180	0.9175212521252125
181	0.9175212521252125
182	0.9175212521252125
183	0.9175212521252125
184	0.9175212521252125
185	0.9175212521252125
186	0.9175212521252125
187	0.9175212521252125
188	0.9175212521252125
189	0.9175212521252125
190	0.9175212521252125
191	0.9175212521252125
192	0.9175212521252125
193	0.9175212521252125
194	0.9175212521252125
195	0.9175212521252125
196	0.9175212521252125
197	0.9175212521252125
198	0.9175212521252125
199	0.9175212521252125
200	0.9175212521252125
201	0.9175212521252125
202	0.9175212521252125
203	0.9175212521252125
204	0.9175212521252125
205	0.9175212521252125
206	0.9175212521252125
207	0.9175212521252125
208	0.9175212521252125
209	0.9175212521252125
210	0.9175212521252125
211	0.9175212521252125
212	0.9175212521252125
213	0.9175212521252125
214	0.9175212521252125
215	0.9175212521252125
216	0.9175212521252125
217	0.9175212521252125
218	0.9175212521252125
219	0.9175212521252125
220	0.9175212521252125
221	0.9175212521252125
222	0.9175212521252125
223	0.9175212521252125
224	0.9175212521252125
225	0.9175212521252125
226	0.9175212521252125
227	0.9175212521252125
228	0.9175212521252125
229	0.9175212521252125
230	0.9175212521252125
231	0.9175212521252125
232	0.9175212521252125
233	0.9175212521252125
234	0.9175212521252125
235	0.9175212521252125
236	0.9175212521252125
237	0.9175212521252125
238	0.9175212521252125
239	0.9175212521252125
240	0.9175212521252125
241	0.9175212521252125
242	0.9175212521252125
243	0.9175212521252125
244	0.9175212521252125
245	0.9175212521252125
246	0.9175212521252125
247	0.9175212521252125
248	0.9175212521252125
249	0.9175212521252125
250	0.9175212521252125
251	0.9175212521252125
252	0.9175212521252125
253	0.9175212521252125
254	0.9175212521252125
255	0.9175212521252125
256	0.9175212521252125
257	0.9175212521252125
258	0.9175212521252125
259	0.9175212521252125
260	0.9175212521252125
261	0.9175212521252125
262	0.9175212521252125
263	0.9175212521252125
264	0.9175212521252125
265	0.9175212521252125
266	0.9175212521252125
267	0.9175212521252125
268	0.9175212521252125
269	0.9175212521252125
270	0.9175212521252125
271	0.9175212521252125
272	0.9175212521252125
273	0.9175212521252125
274	0.9175212521252125
275	0.9175212521252125
276	0.9175212521252125
277	0.9175212521252125
278	0.9175212521252125
279	0.9175212521252125
280	0.9175212521252125
281	0.9175212521252125
282	0.9175212521252125
283	0.9175212521252125
284	0.9175212521252125
285	0.9175212521252125
286	0.9175212521252125
287	0.9175212521252125
288	0.9175212521252125
289	0.9175212521252125
290	0.9175212521252125
291	0.9175212521252125
292	0.9175212521252125
293	0.9175212521252125
294	0.9175212521252125
295	0.9175212521252125
296	0.9175212521252125
297	0.9175212521252125
298	0.9175212521252125
299	0.9175212521252125
300	0.9175212521252125
301	0.9175212521252125
302	0.9175212521252125
303	0.9175212521252125
304	0.9175212521252125
305	0.9175212521252125
306	0.9175212521252125
307	0.9175212521252125
308	0.9175212521252125
309	0.9175212521252125
310	0.9175212521252125
311	0.9175212521252125
312	0.9175212521252125
313	0.9175212521252125
314	0.9175212521252125
315	0.9175212521252125
316	0.9175212521252125
317	0.9175212521252125
318	0.9175212521252125
319	0.9175212521252125
320	0.9175212521252125
321	0.9175212521252125
322	0.9175212521252125
323	0.9175212521252125
324	0.9175212521252125
325	0.9175212521252125
326	0.9175212521252125
327	0.9175212521252125
328	0.9175212521252125
329	0.9175212521252125
330	0.9175212521252125
331	0.9175212521252125
332	0.9175212521252125
333	0.9175212521252125
334	0.9175212521252125
335	0.9175212521252125
336	0.9175212521252125
337	0.9175212521252125
338	0.9175212521252125
339	0.9175212521252125
340	0.9175212521252125
341	0.9175212521252125
342	0.9175212521252125
343	0.9175212521252125
344	0.9175212521252125
345	0.9175212521252125
346	0.9175212521252125
347	0.9175212521252125
348	0.9175212521252125
349	0.9175212521252125
350	0.9175212521252125
351	0.9175212521252125
352	0.9175212521252125
353	0.9175212521252125
354	0.9175212521252125
355	0.9175212521252125
356	0.9175212521252125
357	0.9175212521252125
358	0.9175212521252125
359	0.9175212521252125
360	0.9175212521252125
361	0.9175212521252125
362	0.9175212521252125
363	0.9175212521252125
364	0.9175212521252125
365	0.9175212521252125
366	0.9175212521252125
367	0.9175212521252125
368	0.9175212521252125
369	0.9175212521252125
370	0.9175212521252125
371	0.9175212521252125
372	0.9175212521252125
373	0.9175212521252125
374	0.9175212521252125
375	0.9175212521252125
376	0.9175212521252125
377	0.9175212521252125
378	0.9175212521252125
379	0.9175212521252125
380	0.9175212521252125
381	0.9175212521252125
382	0.9175212521252125
383	0.9175212521252125
384	0.9175212521252125
385	0.9175212521252125
386	0.9175212521252125
387	0.9175212521252125
388	0.9175212521252125
389	0.9175212521252125
390	0.9175212521252125
391	0.9175212521252125
392	0.9175212521252125
393	0.9175212521252125
394	0.9175212521252125
395	0.9175212521252125
396	0.9175212521252125
397	0.9175212521252125
398	0.9175212521252125
399	0.9175212521252125
400	0.9175212521252125
401	0.9175212521252125
402	0.9175212521252125
403	0.9175212521252125
404	0.9175212521252125
405	0.9175212521252125
406	0.9175212521252125
407	0.9175212521252125
408	0.9175212521252125
409	0.9175212521252125
410	0.9175212521252125
411	0.9175212521252125
412	0.9175212521252125
413	0.9175212521252125
414	0.9175212521252125
415	0.9175212521252125
416	0.9175212521252125
417	0.9175212521252125
418	0.9175212521252125
419	0.9175212521252125
420	0.9175212521252125
421	0.9175212521252125
422	0.9175212521252125
423	0.9175212521252125
424	0.9175212521252125
425	0.9175212521252125
426	0.9175212521252125
427	0.9175212521252125
428	0.9175212521252125
429	0.9175212521252125
430	0.9175212521252125
431	0.9175212521252125
432	0.9175212521252125
433	0.9175212521252125
434	0.9175212521252125
435	0.9175212521252125
436	0.9175212521252125
437	0.9175212521252125
438	0.9175212521252125
439	0.9175212521252125
440	0.9175212521252125
441	0.9175212521252125
442	0.9175212521252125
443	0.9175212521252125
444	0.9175212521252125
445	0.9175212521252125
446	0.9175212521252125
447	0.9175212521252125
448	0.9175212521252125
449	0.9175212521252125
450	0.9175212521252125
451	0.9175212521252125
452	0.9175212521252125
453	0.9175212521252125
454	0.9175212521252125
455	0.9175212521252125
456	0.9175212521252125
457	0.9175212521252125
458	0.9175212521252125
459	0.9175212521252125
460	0.9175212521252125
461	0.9175212521252125
462	0.9175212521252125
463	0.9175212521252125
464	0.9175212521252125
465	0.9175212521252125
466	0.9175212521252125
467	0.9175212521252125
468	0.9175212521252125
469	0.9175212521252125
470	0.9175212521252125
471	0.9175212521252125
472	0.9175212521252125
473	0.9175212521252125
474	0.9175212521252125
475	0.9175212521252125
476	0.9175212521252125
477	0.9175212521252125
478	0.9175212521252125
479	0.9175212521252125
480	0.9175212521252125
481	0.9175212521252125
482	0.9175212521252125
483	0.9175212521252125
484	0.9175212521252125
485	0.9175212521252125
486	0.9175212521252125
487	0.9175212521252125
488	0.9175212521252125
489	0.9175212521252125
490	0.9175212521252125
491	0.9175212521252125
492	0.9175212521252125
493	0.9175212521252125
494	0.9175212521252125
495	0.9175212521252125
496	0.9175212521252125
497	0.9175212521252125
498	0.9175212521252125
499	0.9175212521252125
